fp1_perEnt_h1,fp1_numPoi_h1,fp1_bottlD_h1,fp1_wassD_h1,fp1_landSc_h1,fp1_perImg_h1,fp2_perEnt_h1,fp2_numPoi_h1,fp2_bottlD_h1,fp2_wassD_h1,fp2_landSc_h1,fp2_perImg_h1,f7_perEnt_h1,f7_numPoi_h1,f7_bottlD_h1,f7_wassD_h1,f7_landSc_h1,f7_perImg_h1,f3_perEnt_h1,f3_numPoi_h1,f3_bottlD_h1,f3_wassD_h1,f3_landSc_h1,f3_perImg_h1,fz_perEnt_h1,fz_numPoi_h1,fz_bottlD_h1,fz_wassD_h1,fz_landSc_h1,fz_perImg_h1,f4_perEnt_h1,f4_numPoi_h1,f4_bottlD_h1,f4_wassD_h1,f4_landSc_h1,f4_perImg_h1,f8_perEnt_h1,f8_numPoi_h1,f8_bottlD_h1,f8_wassD_h1,f8_landSc_h1,f8_perImg_h1,t3_perEnt_h1,t3_numPoi_h1,t3_bottlD_h1,t3_wassD_h1,t3_landSc_h1,t3_perImg_h1,c3_perEnt_h1,c3_numPoi_h1,c3_bottlD_h1,c3_wassD_h1,c3_landSc_h1,c3_perImg_h1,c4_perEnt_h1,c4_numPoi_h1,c4_bottlD_h1,c4_wassD_h1,c4_landSc_h1,c4_perImg_h1,t4_perEnt_h1,t4_numPoi_h1,t4_bottlD_h1,t4_wassD_h1,t4_landSc_h1,t4_perImg_h1,t5_perEnt_h1,t5_numPoi_h1,t5_bottlD_h1,t5_wassD_h1,t5_landSc_h1,t5_perImg_h1,p3_perEnt_h1,p3_numPoi_h1,p3_bottlD_h1,p3_wassD_h1,p3_landSc_h1,p3_perImg_h1,pz_perEnt_h1,pz_numPoi_h1,pz_bottlD_h1,pz_wassD_h1,pz_landSc_h1,pz_perImg_h1,t6_perEnt_h1,t6_numPoi_h1,t6_bottlD_h1,t6_wassD_h1,t6_landSc_h1,t6_perImg_h1,o1_perEnt_h1,o1_numPoi_h1,o1_bottlD_h1,o1_wassD_h1,o1_landSc_h1,o1_perImg_h1,o2_perEnt_h1,o2_numPoi_h1,o2_bottlD_h1,o2_wassD_h1,o2_landSc_h1,o2_perImg_h1,target
1.0101158279968077,567.0,1.3693456649780273,10.389787193526582,2.774905445449918,201.95916435230637,1.1578055767491904,474.0,0.6075963973999023,4.546120189519209,0.915209813631254,274.95395444438924,1.0345213306984709,460.0,1.6101109981536865,8.339797864072857,2.659612505029554,176.49172275873437,1.0478338334962085,523.0,1.0925395488739014,8.06994611689809,2.086538677523277,228.21003467775992,1.029491695355585,480.0,1.537886142730713,8.638088831007295,2.6918145828387536,196.49340157820507,1.183307515582062,510.0,0.6580359935760498,4.193920634199414,0.7742323488492076,382.34850441601776,1.0489686841873267,511.0,1.1560192108154297,7.961889093693852,2.0170090219249377,195.0048678000282,1.1066486391805392,513.0,0.806981086730957,5.969003932204341,1.2817959834062636,255.91189676513164,1.0346727523945018,501.0,1.4652915000915527,8.565616174626165,2.227363735842058,221.86662752469047,1.2036872300157104,533.0,0.5531772375106812,3.9160349410007127,0.6098017097418234,472.67507179849235,1.1041536787829551,475.0,0.8524119853973389,5.887561940981195,1.2912984970078767,262.1720602399001,1.1347636109031818,503.0,0.8051304817199707,5.233182545311248,1.1922895336568253,289.541208565684,1.0240504498800322,483.0,1.5543572902679443,8.933581714463333,2.4063334632770594,202.05870215478072,1.0223951432670157,454.0,1.3617849349975586,8.762607448023337,2.6764056032989916,166.97223084326598,1.0798135379679443,478.0,1.5604801177978516,6.670524834735039,2.1107773411721586,251.95558401004016,0.9958922465381836,518.0,2.2958741188049316,10.949044690327355,4.194477070836333,183.16619109983617,1.081341753539792,502.0,1.1388483047485352,6.684227078296162,1.592876452505624,257.6044401562508,0
0.8789638689551571,509.0,4.008216857910156,23.497766336769594,10.626130970400267,102.85275329724116,0.8729072164279892,479.0,4.545919895172119,23.64773244321014,12.680957031258684,100.5432411858653,0.8780303784757697,482.0,4.357365608215332,22.780718432974652,11.656412442301225,105.33353441410735,0.9331766508726546,473.0,2.7053589820861816,15.355717775429483,6.785436319528125,118.56841436780978,0.9242341094875337,439.0,2.3392319679260254,15.607303185614764,5.78401403113095,102.06546624842626,0.8907031363465335,466.0,4.048201084136963,20.467828116755125,9.099626881882624,102.16277354280788,0.874867442567063,460.0,4.494715690612793,22.685720561097245,13.347515073757656,100.84280092331483,0.8686660067466662,508.0,4.898773193359375,24.99898544376819,12.191485435518626,105.85823669116056,0.9335866100198841,482.0,2.966240882873535,15.583969269410861,6.585039627255457,130.75945688539394,0.9284036712032719,459.0,4.31048583984375,15.718588205754035,8.84888429494461,115.13415998203278,0.8861935111917753,466.0,3.7803611755371094,21.27147233061492,10.248683591877375,101.97685347195942,0.8006373133632829,460.0,6.040841102600098,42.19000159567306,23.5978361354169,74.72153837120203,0.8301597892558537,465.0,5.495316505432129,32.61329281685979,19.884350893140358,82.18320446000428,0.8612485600639216,526.0,4.137907981872559,28.1366625013451,12.1189331867703,95.66183810080467,0.8392152489135372,477.0,5.490244388580322,31.2503770492529,16.726698924331824,82.8155190721186,0.80072006071785,466.0,8.508085250854492,42.38374094688989,32.83748047959539,77.22028906692114,0.7942489323833309,446.0,7.752887725830078,43.16537551645306,26.717011521901785,77.2536518396471,0
0.9033438286917498,386.0,3.08072566986084,16.467168157744066,9.284743391820749,102.0864779268297,0.904657905923037,503.0,4.449592590332031,19.50737871420566,12.619081576152134,139.97040241450878,0.8619626355255471,461.0,7.104732513427734,25.541119939039415,18.406647767930195,103.92862403004733,0.894715299138502,456.0,3.528517723083496,19.587575914668438,10.07117839160989,105.49306039522797,0.8703886969045248,460.0,4.976492881774902,23.537908586038807,14.413895815362903,97.83211839136587,0.970737148647705,427.0,3.065288543701172,11.295941709736883,6.282859138500156,178.00080924476651,0.9141543356577426,468.0,4.2427825927734375,17.26219430764246,10.938914941266452,130.3854741535832,0.9156152070201466,505.0,3.2798824310302734,18.13606762615938,8.08503575259752,116.51408503125656,0.9337639116131377,490.0,2.5567126274108887,15.788102368299654,5.765177459539023,125.85345306971617,1.0639703273737204,400.0,2.1396613121032715,6.789124343514471,3.219370333281585,218.90110417184945,0.9328493373234311,467.0,2.5882515907287598,15.235608734236807,5.126604279261285,135.6774170250677,0.9370820909925308,395.0,2.07089900970459,13.44698304697838,5.015344485838399,104.74756850041224,0.9186838243559127,511.0,2.7152390480041504,17.810215851342907,5.791147152752171,131.32794252679992,0.9056726154403107,481.0,2.2460503578186035,18.577041238472084,6.047879261749541,110.38793971227281,0.8411807957532139,499.0,6.8097333908081055,32.2936562072035,16.62274718424061,99.12377982208027,0.8847877340752696,366.0,2.894817352294922,18.32595564190969,7.581926763012187,90.34346612318383,0.8878871688585954,460.0,3.818985939025879,20.84637123413791,8.733301566747702,105.56530618477925,0
0.8911813552303833,486.0,4.252394676208496,20.939274238339486,10.12295999911296,107.62677628568167,0.9068980032388366,459.0,4.384824275970459,18.153700425075165,9.679903834380308,130.95632378968813,0.9732107029782908,514.0,1.96376371383667,12.533739954772619,3.966581876722932,180.70491103385794,0.9267752623241028,518.0,3.935980796813965,16.974781927555036,8.359465577829598,134.66061822722892,0.9093150703812576,425.0,4.420721530914307,16.873959687412178,10.055570392131823,112.71036196339188,1.0260297781999645,487.0,1.9743621349334717,8.886987026354236,3.0460420644253774,212.53817908118748,0.9845709851091612,450.0,2.1447436809539795,10.794269784296601,3.75268265851336,149.41439210069964,0.9591198076721676,482.0,2.8260178565979004,13.179376189147272,5.313881118085653,147.85786072467397,1.0713950578906453,509.0,0.9296555519104004,7.02220511848653,1.3990799028700822,260.4800507529764,1.028207475307194,447.0,1.5533726215362549,8.43083452437474,1.9983265380008552,205.99395711598507,0.9152158120074749,553.0,3.2373485565185547,19.212573978153575,7.058524605649161,157.82244754301965,0.9175786663049205,500.0,2.7626285552978516,17.858187399548342,7.072433476974835,128.0422980544974,0.9264639213760996,547.0,2.6978931427001953,17.4779911625276,7.060964385489153,149.34451107723666,0.9767414261925462,496.0,2.354617118835449,12.071290856989389,4.4079487645849635,180.01312528014736,0.882310565761107,546.0,6.520074844360352,24.169943429060247,16.749984163098087,129.46286143989954,0.8801072369131716,567.0,4.729694366455078,25.50515879982918,13.460289638278626,130.23841707463512,0.873521228492566,609.0,6.124051094055176,27.47972125257647,16.392057053328955,128.70087249568215,0
0.943108152788824,440.0,1.8463106155395508,13.862572215933872,4.35489530678313,125.46676455154717,0.9770767275466647,561.0,1.5662243366241455,12.61521787740577,3.4096940660743185,181.77248043406178,0.9249673392006345,506.0,2.3005924224853516,17.094928251849822,5.449334147944884,132.0906605265923,0.9468699236405335,525.0,2.5787458419799805,15.0510317902517,5.380840147714989,156.8373863829192,0.9268335067044126,581.0,2.4352240562438965,17.971197292738257,5.2194062884535155,147.57429282330932,1.0070184812245533,506.0,1.525878667831421,9.984505315248308,2.625224164594141,199.35984979649817,0.9414585812691662,512.0,1.9740962982177734,15.14505569269831,4.61804587104715,137.86283098053312,0.8962828177481077,502.0,3.0170979499816895,20.52709417158056,7.28497848101186,121.73601418181295,0.979397829151321,484.0,1.5580954551696777,11.474587726877893,3.0982741895143224,160.32764470138713,1.0764059624187008,437.0,1.286144495010376,6.5084089565176395,1.8175322510647285,241.63901257775558,0.925300570017384,498.0,2.5591821670532227,16.76091479762179,6.151116753122008,128.84884044077842,0.8683707520067984,495.0,4.148593902587891,25.25647612493181,9.657828625701967,106.16753694055845,0.9348174151128249,486.0,2.245192527770996,15.524895193016752,5.407470232239655,139.93100643683428,0.9253355517352667,472.0,2.7731409072875977,16.06775024933763,5.894775173897423,122.23177073924579,0.8903310749679968,462.0,5.63145637512207,20.72937761800992,14.316114634575191,106.97584654550056,0.8759270753951482,497.0,4.579579830169678,23.96169758665848,12.519159395516681,101.2511336526273,0.8707186985415258,429.0,6.150664806365967,22.53294245086112,13.178902665728431,97.68426952692846,0
0.9967002283356603,543.0,2.0341897010803223,11.219245744867276,4.265538980489168,194.2948668235174,0.9988152287503651,444.0,1.5768508911132812,9.930177944021656,2.684873690462408,165.56962353102213,1.0008524815763473,482.0,1.6292717456817627,10.15734586791101,2.604062532497457,173.26427016037186,1.0371989568707747,478.0,1.576775312423706,8.30117833755899,2.6705988657486217,207.27003535547306,1.0323813476042174,471.0,1.5739989280700684,8.484291940119174,2.3839090325811183,219.53984220473816,1.083254686371486,452.0,1.1806244850158691,6.33461688831461,1.609250775653534,233.06818599412833,1.0150150472726587,452.0,1.3497252464294434,9.035444217110413,2.232986603693632,192.3964887041607,0.9667516216142505,470.0,2.1397948265075684,12.3828227749236,4.004882434980046,160.76474574994705,1.016409212473418,587.0,1.5668597221374512,10.181015699456415,2.8868526379029125,269.6140938332475,1.1059199440981988,442.0,0.9286644458770752,5.635607873619037,1.4407674505773975,237.4705861708406,0.9548777204702801,569.0,2.12734317779541,14.732997703961066,3.98586516452159,199.72203134369173,0.9747680032770479,459.0,1.584367275238037,11.67772514824172,3.3343241703284856,164.9537754768738,1.035767588537486,503.0,1.3831140995025635,8.557890936108706,2.3103138109467767,214.9656419013268,1.0159700326115038,438.0,1.577538013458252,8.873186848113122,2.5893296538265,176.20135563859336,0.9053404950494738,485.0,5.524921417236328,19.17469558366559,12.517224198760816,125.60511351617471,0.9279607865711805,456.0,3.087601661682129,15.697998192829179,7.578756912386163,122.96497772231369,0.9313341454899482,490.0,3.679515838623047,15.904227805941805,7.941010366135572,138.01657740649597,0
0.9096403337013466,515.0,2.5071725845336914,19.031635055931055,7.001375113384373,119.05809499536521,0.9009751417481269,517.0,4.008782386779785,20.122171502741942,9.532788967191946,125.70326345697583,0.898506494357888,554.0,2.9541587829589844,21.451467180523323,7.717704362836418,133.30617553446024,0.8870752283321008,493.0,3.5564780235290527,21.839489625488664,8.005160717672158,111.6987964592636,0.9374695466868032,560.0,2.132169723510742,16.403825627362774,4.879463961877329,150.85794993587803,0.933227024915611,566.0,2.5129446983337402,17.195352039483964,5.722462443583235,133.42845697705943,0.9221299290747756,494.0,2.4597272872924805,17.126516594184636,6.055521251135459,123.43209347312629,0.8844078493636318,430.0,3.2755565643310547,20.3236588002191,9.42653387170195,105.41368263442105,0.9292633135862906,491.0,2.102919578552246,16.18502210404898,5.167230398333047,129.00307800306126,0.9272591189024304,514.0,2.3102340698242188,16.642954007542603,5.0253525966978625,122.24469387196663,0.8891276133836301,551.0,4.157285690307617,22.554086575912454,10.24591063165038,117.87393495793586,0.8802571324821321,482.0,5.360042572021484,22.774002754744714,13.210090462311982,109.10032260759058,0.9116388024891636,575.0,3.0505385398864746,20.10296738940691,7.65752078135559,122.17785771345689,0.9171400970214076,446.0,2.2945756912231445,16.48587446567391,6.87168292922319,112.03582178541552,0.8688840270379863,464.0,3.6722679138183594,24.182590879103422,9.620783641276013,96.06851006375145,0.880279243715547,536.0,3.3225812911987305,23.95496517021305,9.055219133949572,117.72659289045106,0.8734783373876348,533.0,3.6281652450561523,25.72148154166208,10.799066849256347,104.33165790431401,0
1.003956617317708,515.0,2.4124650955200195,10.369103050910233,4.096889542351877,220.37952920223012,1.0504619573011789,486.0,1.4585413932800293,7.836823670604144,2.1145148521999912,225.181983850259,1.0789181387991638,471.0,1.2121198177337646,6.635168623894353,1.8319796134450523,230.1936311903519,1.0843760039466008,553.0,1.2040724754333496,6.892030453764102,1.7711123612069812,309.7736113077928,1.0879463934056888,481.0,1.7815027236938477,6.497651937743334,2.345742125087485,289.8701544702582,1.105832013732614,490.0,0.9095845222473145,5.907952998198307,1.4108783215659961,270.55831284329224,1.0378284331769112,527.0,1.4514799118041992,8.708662487382233,2.670211874133371,232.41404235113205,1.0459072881884175,539.0,1.2765569686889648,8.424262639082174,2.097528550689045,252.629182163684,1.144197603414819,515.0,0.9066462516784668,5.003475483032401,1.1228910641937626,375.979389527183,1.1249369506420153,550.0,0.9165427684783936,5.592493562412786,1.1055379330805148,345.4361239632166,1.0416415522268274,521.0,1.6738665103912354,8.402924407035897,2.3610669259051122,247.9939704173337,1.137101862595761,509.0,0.799920916557312,5.120192741892376,0.9417428734662403,349.34676968797436,1.055371470743132,575.0,1.3008787631988525,8.12665545365448,1.8613100043703859,303.8697863312984,1.1284893695194909,497.0,0.6396695375442505,5.298903176305935,0.8957644423997434,321.1589521518804,1.056891007821193,455.0,1.5859489440917969,7.36296990225539,2.5244672110072415,219.9519946973665,1.0862341701323317,515.0,1.3395230770111084,6.624788212685882,1.8529832469647831,298.46569960137873,1.169055036043896,457.0,0.805493950843811,4.298277049830857,0.8950091191803703,332.7090884192051,0
0.9755828076045926,523.0,1.6348562240600586,12.340932171392888,3.755768754348427,181.36604574812642,0.9491334287920082,504.0,2.217452049255371,14.292795491623547,4.726877058128699,158.98805211492376,0.9773509413221324,475.0,2.073695659637451,11.741731063030073,3.6561841000538764,166.04571483643298,1.001854587019383,499.0,1.677760362625122,10.21182136050394,2.831613488764839,185.90227863351728,1.0046393832139684,494.0,1.5852532386779785,10.02323977364481,3.1083624525497764,178.57458637746305,1.0435471219068924,445.0,1.6001057624816895,7.709774113458551,2.465997393333008,204.64404536665543,0.9398997579258603,498.0,3.1219587326049805,15.094497237676537,5.852042042559907,152.41057232521865,1.0161850987381313,537.0,1.8448848724365234,9.927148862069302,3.493536463087417,200.79657802745365,1.086606100580665,482.0,0.9816943407058716,6.4258017549506405,1.4571356056329747,254.39105631824367,1.0562960004516466,509.0,1.2627010345458984,7.6947176245153495,1.7993316744973182,273.44668810898133,0.9338649916339432,558.0,2.4077939987182617,16.861345631731442,4.942653047117596,162.65607935629538,1.0066251473975854,444.0,1.5363569259643555,9.53801587084514,2.851958668961196,169.55894497307153,1.0088248375812146,535.0,1.3435084819793701,10.21557412572727,2.5094580403904145,207.13530848657703,1.0075198998154535,502.0,1.3364880084991455,9.968248770160635,2.188377483660556,199.0376076838043,0.9613126005938878,480.0,2.7369232177734375,12.950793105845896,5.73429401108549,147.69369981976874,0.9514281841430442,498.0,2.155843734741211,13.976457389188738,4.616593463763664,171.1252896495618,0.9481496902039067,537.0,2.08341121673584,14.82039215930996,4.803727024237783,153.18425032052787,0
0.9424928863437608,439.0,2.1664023399353027,13.79840707043287,4.365433406177034,135.9607056575765,0.9315247192215309,521.0,3.0972304344177246,16.330370087157473,5.737480147610619,159.950316607795,0.9055007807688467,567.0,2.7402114868164062,20.515344515283946,6.663293158335386,151.66924949018895,0.9538870988830482,479.0,2.074573040008545,13.287560568751125,4.152370197808287,168.3670714141748,0.9502890841395482,550.0,2.1995534896850586,14.931056129213658,4.237779427276464,209.02699934381502,1.0605646616568591,403.0,1.131608009338379,6.77940924536363,1.661911018201114,204.88624898194323,0.9291017239696316,485.0,2.739004135131836,15.975424591183984,6.212445437751434,123.19283077049381,0.9351012675937845,446.0,2.6163439750671387,14.618054651380167,5.345409413234311,127.55065581068837,1.0126870172197477,549.0,1.5359318256378174,10.172451434322706,2.290903801703467,213.49373236419078,1.0878445659072595,486.0,1.3952128887176514,6.408025279345877,1.8410848559290696,271.7093892913777,0.9362233224129165,483.0,2.6317639350891113,14.975401529833064,5.609378696146137,140.85238340459873,0.8797460997061122,489.0,3.749007225036621,22.582948714898475,9.299781820126304,109.1976253330605,0.9038553980612094,449.0,2.974249839782715,18.22831538618621,8.413896098307147,100.1323750385499,0.8823040531259594,382.0,5.206958293914795,19.540050779194615,11.611122354425591,90.88279571187421,0.9077854072838238,528.0,3.9921622276306152,19.70222375381612,7.776723278214995,126.7606110177362,0.8797474514836642,528.0,3.49936580657959,24.08087024809518,8.7641398837687,112.31828219130844,0.901060057852118,346.0,2.584014415740967,15.866855825784526,6.176650152662762,86.89237297908605,0
1.0034262414716408,532.0,1.8301644325256348,10.563209310454178,3.0896723613972963,204.28663805172982,1.0460086461556963,514.0,2.145878553390503,8.249805112259235,2.969990377091241,244.43274943776726,1.0170570957198235,503.0,2.0689477920532227,9.533766547235667,3.3060633130074732,187.35708147799411,1.0800559942931922,517.0,1.0365934371948242,6.837665752362659,1.5695789043521022,269.95038204863164,1.0757608988799119,432.0,1.2832098007202148,6.538587128414567,1.8439211757644856,221.49475610862623,1.0972331140087388,489.0,0.9834142923355103,6.176388440216084,1.4647129994210197,246.61381172522897,0.9655546509441252,451.0,1.5660202503204346,12.01709572451612,3.5256178115924546,152.54700367369776,1.0102346149538115,522.0,1.4840564727783203,9.949588927745907,2.8666867902074027,192.3500938776124,1.1988805305064132,510.0,0.6931926012039185,3.953239139884212,0.8141144853730186,374.4564897225243,1.153318763294547,503.0,0.7084746360778809,4.7803053163760465,0.89519564957398,328.0116205207606,1.0166659365759,539.0,1.3640074729919434,9.7826127965942,2.4442668635696663,228.32289366762694,1.021944971303664,442.0,1.2852470874786377,8.660370565386211,2.44287176226214,180.73317012818472,1.0512320274331322,504.0,1.009014368057251,7.894493522435754,1.6473815592044996,250.58440366979272,1.0397184300004256,466.0,1.1123671531677246,8.038913848684611,1.989523512196844,197.8843166250291,0.962082403025679,514.0,2.202242851257324,13.282853987142841,4.431611974263017,140.85173937360827,1.040856710550404,546.0,1.1352510452270508,8.606660641258427,2.084918114455208,241.20359480925964,0.9999805429991064,581.0,1.5286860466003418,11.173928402314512,2.9328790531622975,215.65854889607752,0
0.861520500464645,434.0,5.44905948638916,23.83357055593022,14.82820164005286,89.5732277198551,0.8099380841549534,491.0,6.844866752624512,39.19728774408602,18.01748310848467,93.76879458927593,0.8374174183592595,391.0,4.674081802368164,26.494143820239984,14.016446040791871,78.75498177072231,0.846982555506604,446.0,4.478562355041504,27.335099476411262,12.870662663164353,94.27597236489332,0.8834869263853253,474.0,2.957162857055664,21.428671057037963,8.228464444089171,111.96108604173453,0.8808719505182405,469.0,3.977315902709961,21.63794280540998,10.626889353794104,112.91002885679413,0.8556102703994855,476.0,4.615384101867676,26.851917817280327,11.289596835193201,101.4494177104537,0.8007833841563521,467.0,7.889336585998535,40.9014618824238,27.73760969563044,83.95849152014168,0.9789563462475098,349.0,2.8918919563293457,9.781679397413523,5.345151755123323,115.86778443242989,0.9229374990613387,391.0,2.842111587524414,14.64442173492322,7.627453395639696,99.40495867183874,0.872250060174096,436.0,4.485686302185059,22.31379464180025,12.431096952750405,93.91985089513727,0.7805941451079007,410.0,12.498729705810547,46.184859358329746,44.849205612374234,67.25267207023839,0.8339903346350128,440.0,6.501263618469238,30.57691814326228,18.074871583643787,82.37754218501611,0.8698644663552507,389.0,6.228684425354004,21.31546896286107,18.333026861051525,87.91678086744629,0.7168788156480206,473.0,15.749914169311523,95.41825380653117,79.20535011676517,53.53765033320778,0.7262621249551461,388.0,13.49604606628418,75.20826578897577,59.90597493718087,57.77425659706956,0.7242782332175598,386.0,12.467430114746094,71.77711325672222,63.21816528347702,49.59239677104068,0
0.9980027558414251,474.0,1.5234408378601074,10.28301250713079,2.85405894819354,162.46584588436772,0.9969667883263685,401.0,1.9429574012756348,9.455347417431861,3.446644280262936,157.50095987565123,0.9489535360545595,481.0,2.4281344413757324,13.862242211795985,5.441051251864119,156.3113434123056,1.019672777956243,498.0,1.630141019821167,9.32593703062825,2.6153975947282846,215.45703096876426,0.9931884967503056,515.0,2.2493362426757812,10.98193717285373,3.963951002659281,200.19924838866493,1.0475643462770796,520.0,1.4834494590759277,8.176196672105302,2.5462900380845888,238.54502280942515,0.9494315774215394,505.0,3.0812454223632812,14.421692291365805,6.6046976234924974,151.58709194386876,0.947134460930736,507.0,2.5724716186523438,14.58830705601068,5.409344361729243,149.41771692064324,1.1384010503642432,455.0,0.7746236324310303,4.9584202748054,1.0807522907503577,307.4001579164101,1.087767780142949,463.0,1.1038315296173096,6.204494224033138,1.5050511919661878,244.3992717414683,0.9528968705494165,565.0,3.1685848236083984,14.957104165553773,6.233529402738401,179.1616109441002,0.9272589740514288,510.0,2.7611870765686035,16.740312579521564,7.253095241995358,140.11313882052806,1.0129941314133681,481.0,1.727391242980957,9.544460622542896,3.4274519878655654,183.1176744921943,0.9572732143840278,613.0,2.236687183380127,15.10693072730492,4.253951169175769,175.48764690132202,0.956345404381189,461.0,2.2921175956726074,13.091599963662935,4.737551848709555,142.99999158938033,0.9133144237947981,505.0,3.5858335494995117,18.488923784534915,8.637537909837562,134.79922596648558,0.906339362253423,479.0,3.5923266410827637,18.41357671622843,7.920955190117445,122.82140600443492,0
0.8325661980892759,514.0,7.688398361206055,35.11015927617128,20.864027130038075,95.49990192127595,0.806390521186438,419.0,9.774821281433105,37.21988638638415,32.60189237748843,78.92387518857981,0.8706159970633557,490.0,4.107509613037109,24.66601742269157,14.325622886198706,95.64939654622643,0.8758439036511949,591.0,3.3959317207336426,27.213159105305294,8.787345161842875,128.2550352251227,0.8803852118559059,511.0,3.556511402130127,23.686140718733427,9.074153539637617,106.0669321585924,0.921928568766687,493.0,3.33585262298584,17.17676179607941,8.995164012134559,128.20415945315384,0.9146234327705796,431.0,3.334296226501465,16.51694845063936,8.830772015902868,112.07113645264738,0.8805721955177617,601.0,5.422537803649902,26.170049098962803,13.899336809360127,131.24093087402034,0.8900026081923988,557.0,2.9026784896850586,22.808030431145447,7.732084311540724,123.31085921270463,0.8464632448552505,498.0,5.165007591247559,30.092809245699186,17.053991152163917,92.92363172668884,0.8845422370326496,487.0,3.2646865844726562,22.154194182620948,8.925767618803786,100.71089762113644,0.8532599686393969,510.0,4.230633735656738,28.949316687086444,13.465429355936127,103.1231500056236,0.8861404913151723,480.0,3.8138504028320312,21.581606800033303,10.175938349031654,108.96974290091511,0.854882233363523,517.0,4.726872444152832,28.75636830426839,14.532384276880562,91.38206754212626,0.8213671948147523,524.0,6.5968732833862305,38.91316406660274,24.15593757818766,82.87546539171045,0.8691771085441249,386.0,3.5829858779907227,21.216031938127383,8.57581256402297,84.83039009790902,0.8468485611262492,481.0,6.854865074157715,29.959587384812043,19.64422505367673,96.11268828922444,0
0.8368916710908176,456.0,7.595217704772949,30.290727107376153,21.76702798038318,83.0349486586958,0.8505153041484682,510.0,6.267927169799805,29.39511277755503,19.999482776154508,87.68246494936095,0.8166729718495876,456.0,5.864760398864746,35.1800388637342,20.019706493769778,80.45124015402519,0.8987559356905137,471.0,4.003547668457031,19.561478333728036,10.089908114095842,104.36160623141974,0.8431223025554351,521.0,6.340351104736328,31.91255285534026,21.15017755467182,99.92202464572298,0.8816276104709102,537.0,3.1982173919677734,23.769974482157995,9.914957758915751,100.55932772981126,0.8860161771236005,501.0,3.6494760513305664,22.353704424469168,10.90069747994834,99.19043399190238,0.8738163662171449,498.0,4.20382833480835,24.536530089914613,10.530119440891358,109.1318200104945,0.9277654996881565,616.0,2.5814208984375,18.65007151500877,5.180991934178373,158.27720550840218,0.9461324552387379,497.0,2.737912654876709,14.736365626650647,5.710590484652152,157.7738737770254,0.9080519724864309,426.0,2.5503270626068115,16.947131909504417,5.890176187609225,102.92310923016986,0.8291894893671798,507.0,4.882052421569824,34.80599908742101,14.04985321022038,95.8431998243675,0.8511973542917027,489.0,4.627876281738281,28.980666673390107,13.445211664851804,92.94496447626615,0.8720684322464322,434.0,3.7374320030212402,22.364709089597117,8.184094319528764,101.04680954006686,0.8148363963527635,462.0,5.549370765686035,36.920809585901104,15.391115165710431,84.46685170178142,0.8564639550695397,445.0,4.637592315673828,25.641879589804365,13.554088412516485,102.59694130704852,0.8219719025882355,498.0,6.075258255004883,37.37631109028497,18.045288503287278,92.26957048888585,0
0.9787091970778597,505.0,2.126425266265869,11.904057601489153,4.515926965639275,190.81566361224225,0.9889776770345199,461.0,2.93222713470459,10.73370146824626,5.462202821177324,179.11521745269894,0.9938850084392299,490.0,2.1042356491088867,10.69948016875438,4.760575255618899,197.13240804576796,0.9985149798032563,504.0,2.3584423065185547,10.570595366351256,4.36855095497277,192.8901916313913,0.9937636412847165,465.0,2.214348316192627,10.471034477697772,4.247030752289961,179.44676603420646,1.0257141880098615,478.0,1.582594871520996,8.816122403607626,2.861012869141827,198.67578978601478,1.0051189082670868,404.0,2.2186427116394043,9.156840045827815,3.985368414428441,168.57100202672748,1.0280741628830323,445.0,1.3797264099121094,8.416987387442058,2.45405164962248,202.90501994878906,1.1187282609003948,436.0,0.7874972820281982,5.253602393083387,1.350660932295492,229.39049343746336,1.0814325273177618,497.0,1.0414886474609375,6.690398388408885,1.6975242538911768,255.1199180025399,1.0326357660570642,458.0,1.4274775981903076,8.342532938878541,2.2154754680634205,230.76661374022845,1.004699691425316,446.0,1.3362822532653809,9.596157265944965,2.570708046100197,180.59326508719315,1.0153435091836132,414.0,1.5570330619812012,8.678978495777779,3.0064199204689603,165.86138116024878,0.9979715033172211,555.0,1.5999417304992676,11.070100725733015,2.8190968280704842,198.53602350409318,1.0013209697962344,535.0,1.5432744026184082,10.685119964302194,2.9584574514671838,219.1297465273928,0.9525632108000096,462.0,2.2970502376556396,13.360673287467282,4.122537087850787,148.52100830791926,0.9906299345019862,516.0,1.708378553390503,11.254159449453637,3.460085189469219,202.94828802737186,0
